id,services_real_0,services_real_0,services_real_0,services_img_0,services_img_0,services_img_0,services_real_1,services_real_1,services_real_1,services_img_1,services_img_1,services_img_1
5918.0,0.4361771012782937,-0.053900976442149195,-0.03054739203289661,0.8667959943733545,0.42534946063142676,-0.294870389247377,0.37261831294625186,-0.479521112526517,0.40054150830812507,0.8486772294968922,-0.32675200973828084,-0.1848194009678654
5919.0,0.342785355651005,-0.29389280597937417,0.4050387852903261,0.9141353885813418,0.0416662024059081,-0.5515144408937964,0.2580496181566092,0.4449401231295282,0.10010820454271108,0.9337378483787132,-0.041486511581436236,-0.31761483202427726
5920.0,0.1242075098706449,-0.8579663737794755,0.245330227921998,0.8817904058984615,-0.12640361188425397,-0.45794894619928594,0.25587454030589424,-0.3188472257241192,0.030487775115740426,0.9257654689337219,0.25162686808286916,-0.5101595240100599
5921.0,0.3111920369010322,-0.4544071518085302,0.4836528190445387,0.9203896159408488,-0.7285807608935455,0.4011219818479146,0.1806141594847909,-0.01307797472750434,0.14943346494627557,0.9449038189657938,0.42250604886717913,-0.13810583576833085
5922.0,0.7122883493623253,-0.31181811853868835,0.4681442009756375,0.6783935075669169,-0.4936898685812319,-0.13093619862629383,0.6252435547717254,0.06751144336574871,-0.007584008886574928,0.7327226572141055,0.6073809318956984,0.3942323440589315
5923.0,0.2115077720213172,0.5824150726472773,0.2749854331236702,0.9669505228578261,-0.3031678238558458,-0.3031991809208048,0.23373761411772792,0.3700459632243196,0.4346044055956653,0.9579981900171899,0.2786166677177965,-0.506769591077311
5924.0,0.1264639811702167,0.8063062731834565,0.05588657253735968,0.9674670279049591,-0.2466411715198897,-0.35477492590465,0.04778708041172894,-0.07300160318448556,0.21162118410751357,0.9483303332412796,0.064326663975767,-0.5475289118280582
5925.0,0.017059460654844164,0.09408365026112347,-0.03522063539654421,0.9612055282411074,0.24865736454814133,-0.24804638638522006,-0.08061031453233003,-0.37812601529672457,-0.07616869521097532,0.910669624600791,0.3156721190202098,-0.32034741625532837
5926.0,0.31438705898454494,-0.996724350991332,0.1572313527766621,0.9492948841867043,0.0808737790690395,-0.9875617963975828,0.1242075098706449,-0.8579663737794755,0.245330227921998,0.8817904058984615,-0.12640361188425397,-0.45794894619928594
5927.0,0.005512872468345059,-0.31172008364433085,0.19798632407237793,0.9807310643170258,0.26133732418319944,0.27306671762588314,0.11487510741477389,-0.2804404223703643,0.5224215728895305,0.9572739941860156,-0.654633281934022,0.26045814037842585
5928.0,0.10015250470773401,0.326387135903967,0.28086146279934543,0.9871843982070013,0.5808313617869114,-0.3925138356834987,0.16185698977951637,-0.20451086059839313,-0.1897074729289972,0.9665235320342173,-0.4775592538389437,0.6114126001404556
5929.0,0.6183355738308662,-0.10712721498448621,0.21406212971687094,0.7671137239123471,0.47632769460914753,0.5454805012370216,0.5259447015925294,0.027603387302118254,0.29304112776720975,0.8073462520545762,-0.24680495226830051,-0.3562322958130586
5930.0,0.8212179892060165,0.3635625215238815,-0.20626676434369912,0.5642582533566148,0.9204656404465211,0.9320869201871498,0.7862663335477624,-0.6788707271333113,0.517324793719552,0.5630726271636978,-0.19463396677795877,-0.10964912625072686
5931.0,-0.9521492913310814,-0.2539582151330494,-0.08629526930030304,0.05151026516842566,0.07506540618405488,0.7653332750483548,-0.8175864574833469,-0.658654287254294,-0.4498076878012338,0.16903540641720177,-0.34312828433983483,-0.4883796183008327
5932.0,-0.9321518245220838,0.5875377335972551,-0.05568516129437169,0.36206764014497406,-0.8091967693950594,0.9984483776398356,-0.4868155481646993,-0.11043303137678079,-0.14157668607576107,0.13959447827680765,-0.3084143599065038,0.12894618949625344
5933.0,-0.698414601661805,0.8278755795933781,-0.5223133719109367,0.6401710327816817,-0.36305136902597007,0.07054324363752076,-0.5956505131115944,0.10186100076978784,0.03279980858771729,0.5252471469218064,-0.15701962198177027,0.4953054747727477
5934.0,-0.2712941038103644,0.03654707540376034,-0.38354715244545756,0.9274197226884335,0.1690855868602057,0.15854027148942842,-0.3234859301706785,0.5997422408893883,-0.0010083695463220799,0.8750414276471654,0.11036596152565878,-0.14242669848937248
5935.0,-0.07994182892416195,0.2949580122367105,-0.04601805855360083,0.9685533901482538,0.4381428736094445,-0.534021222310877,-0.17419784691202211,0.1286914757169124,-0.16954737310420806,0.9393138969439391,0.2698341606425305,0.23499657420325415
5936.0,-0.36073785925793184,0.8697892687683705,-0.014323327800235597,0.914268813358233,0.18268110798243908,-0.46608297201144655,-0.44753310731471235,-0.02998254269404445,-0.0862811181239328,0.8679937993502562,0.3576799769759498,0.10599200268871695
5937.0,-0.830907818962946,0.0024478193402008297,0.2159986069000835,0.3788013738310816,-0.35928875017305406,0.8230950573916243,-0.8660746814171102,0.29196207168313476,-0.44493745332331125,0.3041969956916306,-0.43037341523325556,0.004757678988075741
5938.0,-0.5351005829887909,-0.1190502265473527,-0.0005389641883234153,0.8402906561443266,0.329350719167384,0.45635655334890723,-0.5722080487921066,0.8080129085915193,-0.2738720545431781,0.7701112186938633,-0.17325851450810253,-0.1952744056557973
5939.0,-0.2683588975805461,0.2554437014858534,-0.08987433147062243,0.9293164399022765,0.39175953051924445,0.7944958375055542,-0.354648805043168,0.544033275145282,-0.2870887885933642,0.8707630653591678,0.07135557589899026,-0.7189870659572644
5940.0,-0.5362046351449818,-0.007444476938541,0.12524276226198258,0.8362710192180087,0.5746036249002597,-0.29692081677218485,-0.46449506527272644,0.8528678349880227,-0.4413703806470897,0.8724785872344183,-0.18437574079828667,-0.28719669210452103
5941.0,-0.6797441612919581,0.7733120537577505,-0.20381889227531808,0.6985622383026511,-0.15008383210949017,-0.28744368003258913,-0.6615216875949798,-0.10637726384837876,0.03950064768769206,0.7168396953804566,0.2026797286940254,0.4301988539165731
5942.0,-0.771195569764477,-0.05378566799877288,0.043175675699133303,0.5887380515869904,-0.041004026370682234,0.25059716671558857,-0.6808543005045983,0.5015003936420389,-0.16315685319297096,0.4591735984102588,-0.30255278405685343,-0.18037548072002518
5943.0,-0.6782689100316714,-0.14629589699901074,0.07586523155226631,0.7214903784100528,0.3196924932853744,0.5836428416852235,-0.6117255520840383,0.5133312402437471,-0.051532913959066076,0.6622598001719737,-0.16575161944185987,-0.05182790558861811
5944.0,-0.5499355729567316,0.7610747322465783,-0.3550326261862219,0.8274427903328873,-0.3625799648793889,-0.09811421421667418,-0.583191376055148,-0.0909302001616348,0.06685634320864182,0.799350684590796,0.4078822791176727,0.24769285942064861
5945.0,-0.4065284200353041,0.7076276899384732,-0.39480844307702573,0.6709207116460653,-0.4303898828052791,-0.15966203863321674,-0.5020255416270571,0.14042105653552492,-0.2688366283803818,0.5156311769474541,-0.30707185966766776,-0.13567027517502642
5946.0,-0.9562903201865329,0.02356143722989326,0.1091567757734308,0.008037845282060072,-0.32718463725579094,-0.09402072349426971,-0.8839023335756413,0.4356697044424603,-0.46194626591063,0.2349543068554189,-0.3278941429688961,0.49642924914000064
5947.0,-0.8029422268651762,0.1793861977908405,0.6310218022977414,0.4888247615286363,0.3525703097478765,0.48993146395775217,-0.7467983078532057,-0.34143363390872195,-0.41316713965126317,0.6413119646671998,0.2633877578576558,0.02725199687327101
5948.0,-0.4142802472222878,0.33955197717981933,-0.27830193967246575,0.6342094105237199,-0.5029129905264369,-0.3116851920629613,-0.5125611937879049,0.42467801421282425,-0.23082949882665144,0.5545891070249115,-0.2753483258258752,0.22979708611833308
5949.0,-0.3206008078944069,0.13549686042552828,-0.5713836211678132,0.32394606873165205,-0.3772985621058843,-0.3459228001777065,0.24352519601989167,0.40115527941744045,-0.23483514748245335,0.3179534476305781,-0.41645814719750196,-0.24739000663410646
5950.0,-0.8647219547284148,0.19924355894588275,-0.7662640479627321,-0.2743574938146469,-0.06687602606175969,0.08131894932665698,-0.8445398001267722,-0.015300100742033437,0.41098665143133306,-0.3616775008498461,-0.12016190072960367,-0.1508119681560145
5951.0,-0.9498459049048367,0.7986104634113657,-0.5623483456894606,0.31271833482466604,-0.6018482597215712,0.8269004402588784,-0.9562903201865329,0.02356143722989326,0.1091567757734308,0.008037845282060072,-0.32718463725579094,-0.09402072349426971
5952.0,-0.9498459049048367,0.7986104634113657,-0.5623483456894606,0.31271833482466604,-0.6018482597215712,0.8269004402588784,-0.9562903201865329,0.02356143722989326,0.1091567757734308,0.008037845282060072,-0.32718463725579094,-0.09402072349426971
5953.0,-0.28609662454347307,-0.5713696843474089,-0.4278182550013231,0.8816650777556582,0.6352770953354389,0.030927919744177745,-0.40405702013580835,0.19980541705473692,-0.3332957830935778,0.8030118600305025,0.10695217876858351,-0.19376158125545634
5954.0,-0.7046479659738948,0.1441276537492066,-0.17828390625537205,0.6119651574151435,0.1252554869359911,-0.5466287604228461,-0.5908781544193249,-0.8134419662823,-0.7600579106331637,0.6150484083614567,0.34533433529836033,-0.0885159526433716
5955.0,-0.5245825550883745,0.36120494715388074,-0.7863828076288174,0.8358648944352569,-0.0530563151783819,0.21339040304169718,-0.44579882945243526,-0.1357314137231151,-0.04736014716018011,0.8536392244493974,0.7343669792227892,0.38248045298208627
5956.0,0.5338100075979596,0.335184739069661,0.34597002419374795,0.8328766853094459,-0.39377649695051586,-0.5906809987062672,0.6156699839361851,0.18629282515692186,-0.11363073859351958,0.7813078037090456,0.58416123324243,0.47857438994948925
5957.0,0.33173574781730314,0.059443541375382075,0.06500915813224384,0.9107685632873663,0.14705150872684622,-0.3470796901066147,0.3717116658021766,-0.5847179990143846,0.49942395044602683,0.8716536493849817,0.009877411948164716,0.08062527657970939
5958.0,0.9278308986371434,-0.9185183067639159,0.8159247942808836,0.34033556752413197,-0.12909441686620132,-0.05909896908387269,0.8816999273321735,0.5151866463235193,0.020940713447676923,0.40564984697593437,0.7808916231446932,0.8737743692592073
5959.0,0.7186797526438189,-0.8062757560973298,0.2679053859021347,0.6704888064000447,0.038882385113556905,-0.13891221104201407,0.6384161255882065,0.05554605001924828,-0.33865589515315886,0.7113222942166513,0.6798187566321887,0.27347382888043525
5960.0,0.9421818654583305,0.666810771123157,0.24814819123905296,0.24704144059525388,0.6413176058428651,0.8154618183312646,0.9351998442315015,-0.7186709704579255,0.2328535175289758,0.07630155294533575,-0.3386874247876026,-0.06950441155607445
5961.0,0.9425687898258595,-0.5188236341519351,-0.350217759222932,-0.18773246163346047,-0.548280432709004,-0.07990985402827622,0.94073758337492,0.413416378392539,-0.07467594717164588,-0.07689220604148994,-0.11227879324786433,0.3176595988093804
5962.0,0.9147204407706165,0.10923225545958543,-0.34569759618957285,-0.30128145565021464,-0.5052030367987148,0.29790626082006966,0.9049284314829927,0.06292629345064632,-0.23341453373121762,-0.30984087791063764,-0.6350304892871512,-0.24597940997341386
5963.0,0.965310443895813,0.4642061085948746,-0.12647843656441782,-0.1764366030695091,-0.4729509487877433,-0.160389282723193,0.9331687947849153,-0.28460884805507836,-0.5109692515961125,-0.274672218774241,-0.6497978956574044,0.25507030664272484
5964.0,-0.6345796476309483,0.3376051901081596,-0.5234851617118687,0.7067714457200254,-0.25451525069378833,-0.6664493760674278,-0.47367439185649335,0.31686125230745443,-0.29657772072267474,0.7685210989129532,-0.01890703735483651,0.6583825171941116
5965.0,-0.3494249385743938,0.9995366230909761,-0.2917631455146233,0.9369643602092244,0.03043910478131465,-0.9564905994934884,-0.2683588975805461,0.2554437014858534,-0.08987433147062243,0.9293164399022765,0.39175953051924445,0.7944958375055542
5966.0,-0.7176039757517476,0.03205022635275681,0.04148941619989516,0.47584553885815645,0.300059188397657,0.6401583029764741,-0.690947939622601,0.4535819909907589,-0.6228880494743413,0.6782723601568549,-0.12655839296384508,-0.33196828970280357
5967.0,-0.7909533013785668,0.09883176998291865,-0.3486709854349236,0.5658195280319973,0.25648499670835534,-0.24595816738051868,-0.80985743263177,0.07568390864681682,0.15569395350795817,0.40915001728564615,0.2798917929298577,0.5257637292489349
5968.0,-0.6473108698582881,0.9243090128811985,-0.9965080012762318,0.7622261067185422,-0.38164492490610236,-0.0834973256604642,-0.7176039757517476,0.03205022635275681,0.04148941619989516,0.47584553885815645,0.300059188397657,0.6401583029764741
5969.0,-0.9090260952783866,0.015615301796853165,-0.205429357973762,0.2627797514701458,0.18704588064403974,0.44720142081257835,-0.9187893410174849,-0.05371754802433674,-0.08859304864248366,0.24573768436062135,0.08639416853527157,-0.2758551059380144
5970.0,-0.43506030223718645,0.663089829083753,-0.841348246897297,0.9004013179784268,-0.748539830981411,0.5404934111003065,-0.6345796476309483,0.3376051901081596,-0.5234851617118687,0.7067714457200254,-0.25451525069378833,-0.6664493760674278
5971.0,-0.9762146865541822,-0.2533402714969425,-0.17683132283228506,-0.10352609760058995,-0.5329497037551867,-0.12586497984312817,-0.9153542746483843,0.42801216551380233,-0.28720974460904986,-0.24101445704838784,-0.31495042942447116,0.23157294600342526
5972.0,-0.9757550792500369,0.8486487840986847,-0.2695510308322913,-0.004928134714966233,-0.05628041983592694,0.23644940662126102,-0.963158062609443,0.02384796154904606,-0.39568757172596214,-0.06279115327131468,-0.3859297943415133,-0.04988449606060665
5973.0,-0.8738654893230726,0.14541396087133462,-0.04560647465492845,-0.4338105314042287,-0.6772843519557568,-0.16789576713648346,-0.9555393951884963,0.4372027684921978,0.011671218350958468,-0.25216658848871815,-0.5927718313221473,0.6209612663328977
5974.0,-0.8964422553720434,0.2899737515713877,-0.5464717283399299,-0.2843047050259686,-0.21128651648172975,0.6261651985254983,-0.9835318857628333,-0.19537180650018807,0.10438671151009445,-0.04733891954097156,-0.499916873702955,-0.4205994263007036
5975.0,-0.9390355906238285,0.026439695237585437,-0.2953811187873241,0.0414487142937029,-0.3878115372644825,-0.35100015488200376,-0.9415065189311116,0.7660146424210156,-0.09608644820220429,0.23619173035521768,0.16858115747268232,-0.2644251261766807
5976.0,-0.9742239106503188,0.29844446090649523,-0.7148502735582773,-0.12629607650705701,-0.2370281420048709,0.327211646543312,-0.8979418785234374,0.27427784501523017,-0.09175875400243987,-0.28763167953386315,-0.2062126128142672,0.3383589240978807
5977.0,-0.9452017495056534,0.782474288486768,0.10592248894258023,-0.3264868339327822,-0.6226828951056277,0.9943743894209107,-0.8738654893230726,0.14541396087133462,-0.04560647465492845,-0.4338105314042287,-0.6772843519557568,-0.16789576713648346
5978.0,-0.9452017495056534,0.782474288486768,0.10592248894258023,-0.3264868339327822,-0.6226828951056277,0.9943743894209107,-0.8738654893230726,0.14541396087133462,-0.04560647465492845,-0.4338105314042287,-0.6772843519557568,-0.16789576713648346
5979.0,-0.9816318913439604,0.2199707518063343,0.21460803742754303,0.08171443608090825,-0.13345106870469603,-0.17459882447436156,-0.9297503936601191,-0.05812203749800742,-0.2945390947445874,0.022718045137711917,0.03730264725482181,0.22211943112630453
5980.0,-0.9927490793903575,-0.552745899809956,0.2753834199350254,-0.120205097103233,-0.8333498486489825,-0.9613344745846211,-0.8964422553720434,0.2899737515713877,-0.5464717283399299,-0.2843047050259686,-0.21128651648172975,0.6261651985254983
5981.0,-0.895535615091331,0.707518574701123,-0.22337055496851316,0.41125386624672955,-0.10851257742176931,-0.0508921298780074,-0.7563825869040813,0.45524218962838015,-0.5023435756026817,0.3590733123565658,-0.30458307574612375,-0.34055302154345385
5982.0,-0.06991182999331319,0.4298616892107115,-0.38100422881333323,0.4146914717967985,-0.8821833363618268,0.5460996712993329,0.14389531351561335,0.45846158695867867,-0.07861545139470155,0.4656544461614263,-0.4154419811185676,-0.37957352702793495
5983.0,0.4403920757284887,-0.36153037578260694,-0.22669931084443645,-0.1860896239849441,-0.33255363810342464,0.037368907042341915,-0.153522814296233,0.16771773423712513,-0.41944111243972254,-0.12772839333521144,0.0061705991756893785,-0.13149982915295633
5984.0,0.6967119323664904,0.8573685240964551,-0.08299768852589795,0.46902925523061323,-0.4864309206838022,-0.6198768883114446,0.03239655014758931,0.2771391907726695,-0.30783055787119673,0.12387730538137873,-0.44493308584276775,0.08472633948804914
